,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.9999998,0.94774497,0.93278134,0.95010304,0.9646412,0.93378687,0.9498501,0.91474164,0.947205,0.93534267,0.952327,0.9553886,0.947575,0.9415924,0.94521403,0.9290397,0.93663394,0.9678286,0.9455234,0.94751185,0.90098363,0.9406274,0.9179774,0.92630875,0.954738,0.8925195,0.93870056,0.94642204,0.9370965,0.94634795,0.94716084,0.95433295,0.947262,0.94299734,0.93879956,0.9258014,0.9482005,0.9554791,0.92019475,0.9183825,0.9562546,0.9153993,0.9574603,0.8949598,0.94772327,0.9509795,0.95880866,0.9616557,0.9375739,0.94983345,0.9422684,0.9306503,0.9583155,0.9105598,0.91740084,0.94276506,0.94952965,0.940842,0.95971423,0.9417096,0.9424041,0.96146643,0.952052,0.8853593,0.93242085,0.95614326,0.9463109,0.94759244,0.9483197,0.9458733,0.9365347,0.9396539,0.9450076,0.9491383,0.9355084,0.96536225,0.93482894,0.95261484,0.9529996,0.9610938,0.92906,0.94533837,0.9508395,0.92930675,0.94689786,0.95490265,0.9496605,0.9583345,0.9481846,0.94589734,0.9408274,0.92904544,0.9429667,0.9231937,0.94129586,0.945523,0.9658169,0.9410684,0.9533774,0.9600115,0.75446594,0.78495675,0.7746221,0.78220093,0.7269552,0.7623484,0.75804293,0.7939439,0.77152824,0.76380575,0.7743224,0.7880386,0.77950186,0.78683424,0.7506108,0.78872573,0.7807931,0.7856084,0.75196606,0.80098075,0.75725317,0.78310996,0.7976435,0.75733936,0.78881574,0.7898013,0.7895834,0.74973804,0.7795453,0.7680682,0.7855169,0.77666056,0.7479552,0.7760117,0.78056234,0.7938149,0.7803003,0.7737747,0.77295387,0.7734821,0.77867067,0.7559968,0.78816724,0.7780306,0.7816213,0.7859769,0.76130724,0.7936326,0.7726307,0.77527624,0.78326815,0.78934777,0.7841362,0.7542997,0.77685976,0.7720362,0.8017299,0.7570539,0.79397005,0.772568,0.76066923,0.7690507,0.76539606,0.7833859,0.7631865,0.774217,0.7737569,0.76534116,0.7949853,0.77956855,0.79265696,0.7718475,0.78843564,0.77515024,0.76771295,0.75604767,0.78482175,0.80750835,0.7928816,0.7782685,0.79899037,0.8078772,0.7915974,0.7928574,0.7928963,0.7706989,0.7597342,0.7823117,0.78736615,0.7685238,0.77247,0.7548379,0.7474226,0.7855401,0.7557828,0.7913611,0.76556337,0.7475605,0.78248477,0.7603966,0.7426728,0.74438345,0.7783839,0.7684845,0.7930104,0.7706272,0.7532699,0.7974854,0.7557613,0.732142,0.8111194,0.7687913,0.7723355,0.73842824,0.7768022,0.7664155,0.7622268,0.7534686,0.79905176,0.76985,0.75981164,0.76863587,0.7849894,0.7523268,0.7650862,0.76232535,0.8236384,0.7808573,0.7146326,0.7474998,0.75690144,0.6942032,0.7824526,0.7560277,0.76630944,0.7161004,0.74520993,0.7626741,0.77353156,0.73056185,0.78146136,0.7313305,0.74498945,0.7693563,0.7455505,0.7457904,0.7498396,0.77206415,0.771137,0.758633,0.78656864,0.7444921,0.7696285,0.7824464,0.69531333,0.71288836,0.7289182,0.75728345,0.79884344,0.75896335,0.7193807,0.7621094,0.7142115,0.8172764,0.7700263,0.78133893,0.7585584,0.78071105,0.7207788,0.7820585,0.7884552,0.7785161,0.7638114,0.7299449,0.78525406,0.75592,0.7658213,0.7855182,0.7252713,0.77798814,0.7593627,0.76373565,0.74455625,0.8071373,0.7599655,0.7433262,0.76642835,0.7343687,0.7985375,0.7842022,0.7988417,0.7949749,0.7774598,0.77887964,0.78180265,0.7926114,0.8011887,0.7476427,0.7737749,0.7510308
1,0.94774497,0.9999998,0.94445455,0.95452917,0.96263635,0.9385581,0.9512473,0.93690526,0.9423881,0.9392878,0.946872,0.9467898,0.94499665,0.9442638,0.95380986,0.9344978,0.9384772,0.95641774,0.9506006,0.9517138,0.91614527,0.93732315,0.9289761,0.94593036,0.94558835,0.8968171,0.9504111,0.93890774,0.9499008,0.94809985,0.9468663,0.9404368,0.94291806,0.94863784,0.9509806,0.9323236,0.9537996,0.94702554,0.9495631,0.91945803,0.9596125,0.92053163,0.9483068,0.9213214,0.9517279,0.94899195,0.9550038,0.9603059,0.94756174,0.94036955,0.9483768,0.92436945,0.94942486,0.93502,0.9276734,0.94005525,0.95318747,0.94299936,0.94154865,0.95562404,0.93740463,0.95549524,0.9490999,0.8886422,0.9261588,0.94443095,0.94318795,0.9469919,0.9572587,0.94979286,0.9451776,0.9477246,0.95311654,0.95225054,0.93402827,0.9664794,0.9422404,0.9514905,0.9374232,0.9524527,0.954749,0.94753695,0.9503016,0.93692744,0.94729084,0.9541603,0.94985807,0.96215516,0.9496262,0.94638276,0.94266117,0.9420764,0.9413432,0.9400195,0.93873495,0.9615803,0.9553987,0.959504,0.9549353,0.9536224,0.74769115,0.76065636,0.78503597,0.7752769,0.7377163,0.76053643,0.7745172,0.79313993,0.77309966,0.75568277,0.76142675,0.77740467,0.7771325,0.7909578,0.757259,0.7871986,0.7694872,0.75784373,0.752272,0.7861533,0.75126755,0.78259534,0.802671,0.7667373,0.77976894,0.77571666,0.7770456,0.7490792,0.79044926,0.7709489,0.76746637,0.7654499,0.763997,0.7578343,0.76269245,0.7684816,0.774046,0.76397127,0.7695029,0.77996576,0.783149,0.765489,0.7787217,0.7773346,0.77510387,0.77662677,0.76833886,0.7892733,0.7652714,0.7742304,0.7886314,0.78150606,0.7616456,0.73962164,0.7646228,0.7588691,0.7897128,0.7385514,0.79639184,0.772739,0.76093584,0.76100105,0.7771006,0.76357317,0.7499614,0.7649744,0.7690736,0.771572,0.7875491,0.77837676,0.79199916,0.7687197,0.7725718,0.774613,0.7761495,0.7486594,0.7769469,0.8002351,0.7829803,0.7709613,0.7978221,0.79721177,0.77413476,0.7831342,0.7965281,0.7807386,0.7603214,0.77144015,0.7881662,0.77701926,0.76170504,0.7540392,0.7559695,0.77771163,0.765175,0.8059458,0.76674926,0.76587266,0.78001547,0.7638617,0.74268556,0.7519815,0.76623523,0.7742403,0.77980286,0.768069,0.75513756,0.79204094,0.75396675,0.7250507,0.80139405,0.7480259,0.7649778,0.73956275,0.75671446,0.7601743,0.7544712,0.76101005,0.7873231,0.759045,0.7610413,0.7753704,0.77148646,0.7537758,0.76209724,0.75275,0.8131741,0.76590294,0.740621,0.7595259,0.7458744,0.6971158,0.7739792,0.72484654,0.75654423,0.71860045,0.74889266,0.7462287,0.7746678,0.73257303,0.78526795,0.7217338,0.7275265,0.7812464,0.7375629,0.7514266,0.74667597,0.76802117,0.75141233,0.75634974,0.7839622,0.7372922,0.7748496,0.77608997,0.67894757,0.71414876,0.73036027,0.7612828,0.8046941,0.72772664,0.72694397,0.7660811,0.71398467,0.8095311,0.7672944,0.7780818,0.75427747,0.7810206,0.72467387,0.7688552,0.7770037,0.7544652,0.76583475,0.72771543,0.76387227,0.7455871,0.7579393,0.7638498,0.7181817,0.79139507,0.75596124,0.7539003,0.74701804,0.7966344,0.73779494,0.7297555,0.7589732,0.7176769,0.79390264,0.7800287,0.78260934,0.77241385,0.7744869,0.761176,0.75905716,0.78257704,0.8015758,0.7566803,0.7728537,0.7546655
2,0.93278134,0.94445455,0.9999999,0.94948757,0.94792104,0.94785774,0.9518204,0.93877184,0.9325819,0.95123124,0.93256027,0.94678664,0.944261,0.9465849,0.9494793,0.92164516,0.9229747,0.94682723,0.9416729,0.9476332,0.92568064,0.9456492,0.95178604,0.9398538,0.9392315,0.8951181,0.94208145,0.9513537,0.95170224,0.9503639,0.9519363,0.9403941,0.9301704,0.9355089,0.93523294,0.9331288,0.94812644,0.94796497,0.94332397,0.92714727,0.9445145,0.91732204,0.9429927,0.9187332,0.95090437,0.93463916,0.9499583,0.94937336,0.9549346,0.93812245,0.93733364,0.9086369,0.94524,0.9167894,0.92935556,0.9394638,0.95850044,0.9460689,0.9410069,0.9558712,0.94197917,0.93483645,0.9439095,0.89280915,0.922127,0.9441239,0.94073284,0.9445894,0.9421227,0.94674325,0.9413875,0.9352575,0.9514809,0.9586859,0.944509,0.95742416,0.9454378,0.94871455,0.93697417,0.9400617,0.9517566,0.9554399,0.94772184,0.94472873,0.9515002,0.9393925,0.95393336,0.9565493,0.9416847,0.934859,0.9401659,0.93537086,0.94195515,0.93265325,0.94042087,0.9573895,0.9393199,0.9550491,0.94091666,0.94752854,0.7630391,0.7678201,0.7802019,0.7741331,0.7507767,0.7504196,0.7759434,0.80485046,0.78260815,0.7655603,0.76996505,0.7778297,0.78141034,0.8004632,0.7515859,0.7912849,0.7684816,0.7641547,0.7630433,0.7954212,0.75502086,0.7739206,0.7839929,0.77160805,0.7698176,0.785079,0.7811981,0.7517205,0.79397607,0.7747703,0.77185637,0.7832349,0.76376927,0.77089703,0.7720222,0.77919483,0.7772083,0.7710242,0.7639945,0.76996636,0.7833278,0.762046,0.78566587,0.78218615,0.78576934,0.7905625,0.7617194,0.78841674,0.77145636,0.7694226,0.7924707,0.79058546,0.7759268,0.74730366,0.7726319,0.7801869,0.8015325,0.74804896,0.79162693,0.78476584,0.770731,0.76477027,0.76412517,0.7616726,0.75787115,0.77546185,0.7732934,0.77846617,0.7881844,0.7861827,0.79219365,0.7806883,0.77947795,0.77904993,0.7713348,0.76197773,0.78335464,0.8040135,0.7887739,0.7713756,0.7965574,0.79451907,0.7844223,0.7976166,0.78723484,0.7742189,0.76273686,0.7840775,0.77776235,0.77243215,0.7700745,0.7696839,0.7396765,0.77832186,0.75730276,0.79653573,0.7727616,0.7609562,0.7912198,0.7709439,0.75784796,0.76360345,0.79367155,0.78919846,0.7918106,0.78925174,0.77088076,0.8011629,0.7753809,0.7594688,0.8171949,0.7752281,0.7688654,0.7715339,0.76991415,0.7791946,0.7539208,0.7664028,0.81007355,0.77417696,0.7797401,0.79474264,0.7709952,0.76167005,0.7779868,0.7777227,0.836638,0.7920188,0.7517365,0.77400494,0.76488525,0.7192607,0.7843181,0.7443398,0.77166253,0.74205846,0.75920826,0.7653921,0.79987127,0.75222003,0.7900731,0.7376675,0.7554371,0.7901797,0.7541941,0.7677045,0.7831227,0.797722,0.774576,0.7792371,0.7918538,0.76527274,0.77924216,0.7842189,0.703972,0.7363769,0.7488217,0.7974739,0.8054561,0.7492241,0.7526245,0.7762527,0.7386519,0.8194182,0.77272093,0.7895564,0.7689924,0.7969589,0.73750246,0.77683616,0.78529394,0.78096557,0.789625,0.7338254,0.7798943,0.76486,0.78276914,0.77925795,0.757769,0.8045933,0.7734609,0.76820844,0.76539963,0.8008677,0.7704754,0.75731087,0.7708004,0.74489313,0.7962471,0.8062637,0.8199785,0.7994193,0.7913927,0.7984056,0.7798928,0.81016755,0.80916905,0.7626847,0.79430723,0.77847004
3,0.95010304,0.95452917,0.94948757,1.0,0.96002126,0.9521524,0.95017815,0.9294542,0.95343196,0.94352055,0.942291,0.9610063,0.93762743,0.93792915,0.95705986,0.93674546,0.9380092,0.9620573,0.9596377,0.95431125,0.91902393,0.95153284,0.9443462,0.9422468,0.9395109,0.9287214,0.9473633,0.9458812,0.9657824,0.94689715,0.95046705,0.9553844,0.94931483,0.94510174,0.93481004,0.94835484,0.9612615,0.95152867,0.9328927,0.9289234,0.95814466,0.9095733,0.95931613,0.9125713,0.9571171,0.9467797,0.9589276,0.9655319,0.95152014,0.9495277,0.9619651,0.93420464,0.9536835,0.93384355,0.9257735,0.9574653,0.9687989,0.94827473,0.96079534,0.9539018,0.95748204,0.95334035,0.96136856,0.9103195,0.92006207,0.9499278,0.96761143,0.9500556,0.9551517,0.9440161,0.95461345,0.9576387,0.95873624,0.9656935,0.9475429,0.9714432,0.95623744,0.9580772,0.9560448,0.9486835,0.9532213,0.9497211,0.95268935,0.92510796,0.96216273,0.9632554,0.95445645,0.9611762,0.95553493,0.95642596,0.9513663,0.9440604,0.9385452,0.9393438,0.949722,0.9633287,0.9535056,0.94485575,0.94967633,0.9530177,0.78230536,0.78601325,0.7972711,0.79360807,0.76193786,0.78219,0.78118956,0.8145596,0.79236066,0.7861655,0.7951008,0.79229105,0.80127436,0.81371546,0.7654958,0.8085911,0.79724574,0.7916242,0.77936804,0.8115059,0.7685088,0.8045125,0.8145516,0.7858402,0.8011621,0.8080253,0.80482036,0.7827515,0.7974128,0.80226284,0.7838625,0.79581916,0.78674716,0.789291,0.7924916,0.7973844,0.8014925,0.78397316,0.7794546,0.79489124,0.80188626,0.78758824,0.8118488,0.80367804,0.79476625,0.79662883,0.78745335,0.8061331,0.7877186,0.79021674,0.8030703,0.808852,0.7893918,0.76074404,0.7903589,0.7857976,0.81964016,0.76857764,0.8092587,0.79054755,0.787976,0.7919588,0.78355616,0.78952706,0.7772576,0.78634953,0.7942574,0.7970575,0.80273134,0.7974887,0.80558074,0.79250973,0.8010609,0.7955755,0.8034693,0.7682345,0.79124355,0.8225806,0.80547726,0.7876891,0.81495607,0.82139444,0.791449,0.80206704,0.8170534,0.7931556,0.77760816,0.8002821,0.8007543,0.796448,0.7882336,0.77166724,0.75295526,0.8041234,0.7768841,0.8160155,0.7928858,0.77924585,0.8044576,0.78108543,0.749202,0.7677018,0.7938058,0.77409285,0.79150444,0.77969843,0.76911974,0.8014895,0.7665431,0.7389619,0.8157795,0.7795676,0.77758473,0.7447822,0.7747137,0.77580714,0.75651836,0.76511705,0.8064633,0.7731049,0.7688992,0.78177446,0.77800316,0.76236016,0.7708359,0.78248125,0.83823466,0.7791324,0.7318354,0.7600582,0.75681686,0.7039598,0.7891528,0.74991655,0.7753453,0.73855084,0.7503933,0.75990784,0.7950072,0.7350019,0.7889831,0.73584807,0.755179,0.7913766,0.7475458,0.77201355,0.7583685,0.7790099,0.7744003,0.7644844,0.7852126,0.75506955,0.7760401,0.7818764,0.7054455,0.73188424,0.7320639,0.7614138,0.8073194,0.74803114,0.74184537,0.77607876,0.7507119,0.82259345,0.774714,0.78051746,0.7626308,0.79236305,0.7271396,0.77752817,0.7864337,0.7810856,0.77172655,0.7186855,0.78203005,0.7562523,0.77062863,0.7747571,0.73082775,0.80712014,0.7556369,0.758122,0.75419164,0.8067513,0.779912,0.75040174,0.7759223,0.7423151,0.79760253,0.79412603,0.81177306,0.7943829,0.7843255,0.7936998,0.78289485,0.8007811,0.8054342,0.7599032,0.7931645,0.75766337
4,0.9646412,0.96263635,0.94792104,0.96002126,1.0,0.9469454,0.9525099,0.929991,0.9566594,0.9447198,0.961355,0.96268135,0.9447837,0.95934355,0.9542043,0.94613624,0.9444404,0.964503,0.9530873,0.9620628,0.92411894,0.942966,0.94642764,0.9431596,0.9563816,0.9050401,0.9542583,0.94822615,0.95673,0.9582096,0.9571446,0.9585034,0.9544363,0.9454106,0.9579376,0.9382701,0.95599025,0.9582315,0.94480515,0.93004525,0.960075,0.9129392,0.958504,0.9229293,0.96572363,0.96262383,0.9595128,0.96850115,0.95066476,0.95699793,0.9531229,0.93642706,0.9659819,0.93062115,0.92377406,0.9492428,0.9628607,0.9470888,0.95933956,0.9534443,0.9462071,0.9598343,0.96176916,0.9110602,0.9369741,0.9538506,0.9592905,0.95511997,0.95827067,0.95356715,0.95611995,0.95628166,0.9546512,0.9600076,0.95652103,0.9683306,0.94687575,0.96716064,0.96023464,0.9604373,0.95806897,0.94843227,0.9480876,0.9370029,0.9602829,0.9613853,0.96400636,0.96845573,0.94996136,0.9500765,0.9572254,0.95292425,0.9568488,0.93334055,0.9568092,0.95797443,0.96430653,0.9513238,0.95607793,0.95977396,0.7853731,0.8042364,0.80123365,0.8036543,0.7554532,0.79336154,0.7938194,0.81827146,0.8041188,0.7913274,0.7914106,0.81424534,0.8053371,0.81115544,0.7734607,0.81368303,0.80522424,0.7985916,0.78090394,0.8188058,0.78303087,0.8124081,0.82151383,0.7968724,0.81219465,0.81063193,0.8141463,0.7735542,0.8141381,0.79880786,0.7998713,0.79466563,0.7906711,0.7950376,0.7993252,0.8013907,0.8085167,0.80424047,0.7972301,0.8064301,0.8021708,0.788939,0.80920815,0.8006375,0.81433195,0.8093991,0.7894393,0.82547134,0.7968072,0.79831594,0.8065416,0.8110012,0.80064195,0.77588254,0.80319095,0.7952796,0.82441264,0.7801054,0.82055295,0.79719955,0.7914249,0.7929998,0.79865074,0.80356145,0.7815523,0.80588204,0.7948951,0.7921236,0.81697065,0.80916613,0.82196987,0.8056548,0.8076189,0.80037504,0.79771864,0.7822333,0.80942017,0.8282275,0.81690264,0.7964886,0.8276206,0.8289403,0.8105353,0.8187809,0.8222766,0.7977182,0.78730667,0.80503005,0.81488377,0.789964,0.79450357,0.7847034,0.7747202,0.8095632,0.79385173,0.8248175,0.78939426,0.7741423,0.80785805,0.7956407,0.7466938,0.76662934,0.78466946,0.775517,0.7884419,0.78885955,0.7673826,0.8051724,0.7739038,0.7411115,0.81356233,0.77025676,0.7769711,0.74510175,0.77775395,0.7762748,0.76592636,0.76279026,0.8047184,0.7689254,0.77911913,0.7775636,0.7884437,0.7678278,0.76782805,0.7794523,0.83974093,0.7787686,0.7515183,0.7711072,0.763744,0.71755296,0.78402555,0.7439507,0.7741373,0.72583145,0.7622715,0.7685596,0.77575153,0.7525831,0.790598,0.7351654,0.7539541,0.7804845,0.73437005,0.7559957,0.7626256,0.7791237,0.77028704,0.7693538,0.8017224,0.7508268,0.78946936,0.7920383,0.7007035,0.71668625,0.7402395,0.76704675,0.8066798,0.7553147,0.73023325,0.7739387,0.72986203,0.82700753,0.7825924,0.792926,0.7671895,0.79528356,0.7339212,0.7869896,0.7902684,0.77794546,0.78682065,0.7420649,0.7811872,0.76235557,0.77252334,0.7824207,0.73639244,0.79260033,0.7718759,0.7735743,0.75267094,0.81372905,0.7611023,0.75482076,0.7703022,0.74855185,0.8032089,0.7993456,0.80705076,0.7971051,0.7896751,0.79459375,0.78154683,0.8058452,0.8140443,0.756523,0.7855201,0.76943743
5,0.93378687,0.9385581,0.94785774,0.9521524,0.9469454,0.9999998,0.9455967,0.9311917,0.9364418,0.9258859,0.93408686,0.9344115,0.9362015,0.9415068,0.95005226,0.9265711,0.9313321,0.945376,0.9533769,0.942879,0.8903199,0.93808633,0.9460034,0.9343274,0.9463064,0.9050971,0.93581116,0.9333437,0.940269,0.92822057,0.94484305,0.9334362,0.9276932,0.9354094,0.92535806,0.9338713,0.94993633,0.9386971,0.9336278,0.93245757,0.9399895,0.89168096,0.94740605,0.90750754,0.94928503,0.9384463,0.95767194,0.95342094,0.93884015,0.94108677,0.9535966,0.90247846,0.9444401,0.92484707,0.91926366,0.93871206,0.9445465,0.9297322,0.9389828,0.95375425,0.9431486,0.94155055,0.9398027,0.9008225,0.92812043,0.94913733,0.94495606,0.94246626,0.945686,0.94388163,0.948629,0.9434432,0.94565576,0.9642399,0.92486197,0.95283705,0.9335853,0.94842935,0.9365626,0.94529986,0.931389,0.9472704,0.9546249,0.9374819,0.94568604,0.947906,0.95287263,0.94403344,0.9455322,0.9447637,0.93586636,0.9377171,0.9449655,0.93252236,0.9373708,0.95341617,0.9420752,0.9313052,0.9380656,0.9420057,0.77156806,0.7709545,0.789039,0.779433,0.7530206,0.7583113,0.7722337,0.8031311,0.79072946,0.78142136,0.78155035,0.77774733,0.7870548,0.80307657,0.7559726,0.799756,0.77651894,0.77714527,0.7691777,0.7963691,0.7744485,0.79302907,0.80210215,0.77246374,0.782872,0.7964473,0.7905777,0.7672365,0.7957334,0.78222185,0.78139853,0.7837637,0.7797597,0.7727693,0.77867454,0.78545934,0.78212637,0.76682305,0.76946557,0.7851755,0.78904355,0.77440464,0.79000455,0.78902006,0.7786736,0.78331935,0.77242756,0.7873288,0.78027356,0.78453034,0.7842007,0.80374753,0.77595264,0.74695975,0.7721586,0.77759516,0.80865765,0.7526753,0.8053586,0.7809561,0.7746086,0.7758068,0.7667948,0.77788085,0.76412773,0.7767247,0.78722775,0.7771122,0.79608643,0.77915037,0.7956097,0.78249294,0.7834582,0.7910013,0.7871812,0.76123446,0.7876158,0.8117175,0.7994787,0.778771,0.8075179,0.8118706,0.7855842,0.8024479,0.7943001,0.78575796,0.77486813,0.7793632,0.78716135,0.78518057,0.7737591,0.7600144,0.7409655,0.79038894,0.7759533,0.8183309,0.7769652,0.7681092,0.8000732,0.76204866,0.7495131,0.7638967,0.79344785,0.7719382,0.76978785,0.7842305,0.7797882,0.79978436,0.76913226,0.7448204,0.8011359,0.78316957,0.77974606,0.76128346,0.77477145,0.7836764,0.7544116,0.76422846,0.80708563,0.7722578,0.7800458,0.78463453,0.78046614,0.74580526,0.77326494,0.77750033,0.828254,0.77881646,0.73801863,0.772117,0.75650275,0.7197047,0.78663146,0.71390885,0.77631694,0.7352598,0.7612174,0.7723855,0.7953016,0.756739,0.7887019,0.7417913,0.74654186,0.7744313,0.7385363,0.7569586,0.7554549,0.7795441,0.77008563,0.7688568,0.7978478,0.7675182,0.77496535,0.7885814,0.7058911,0.72983634,0.7484423,0.7734945,0.8110685,0.72572744,0.7238143,0.774209,0.7267732,0.81605345,0.7801719,0.7825553,0.77162266,0.7944068,0.72147596,0.7707064,0.7898455,0.77347517,0.77482444,0.72159797,0.7457961,0.75853616,0.7576327,0.7752471,0.7395704,0.78812283,0.7672422,0.7640652,0.7476923,0.80205816,0.76434404,0.7621414,0.77294636,0.74952435,0.80029774,0.8025473,0.8022529,0.7898022,0.7858748,0.78101766,0.78931284,0.79838914,0.7996688,0.7571856,0.7944863,0.7628616
6,0.94985014,0.95124763,0.9518205,0.950178,0.9525101,0.9455968,0.9999999,0.9461655,0.95222706,0.94971144,0.94120497,0.95692205,0.9600264,0.95120704,0.94932973,0.94235003,0.938678,0.9685795,0.9430208,0.9616778,0.928324,0.9361274,0.9366078,0.9365706,0.9679791,0.9069196,0.9351244,0.9486621,0.9488804,0.94316095,0.9455366,0.9470309,0.94953084,0.9374954,0.9471725,0.93392277,0.950222,0.95080787,0.93790895,0.9266715,0.9539299,0.92278486,0.95216984,0.913593,0.9461235,0.9481714,0.9544221,0.9639432,0.9506644,0.948844,0.9456168,0.9131175,0.947736,0.9232418,0.9285743,0.9418395,0.95803714,0.94618315,0.9423203,0.95753855,0.96358675,0.9511245,0.9494776,0.8870881,0.9268754,0.9428448,0.938593,0.9607071,0.9537323,0.95405376,0.94373906,0.9489685,0.9520351,0.95308477,0.9426138,0.965671,0.951778,0.9562636,0.95056194,0.9673193,0.94969666,0.94874156,0.9483116,0.93293786,0.94339925,0.95868206,0.95081156,0.9597577,0.95170665,0.93531936,0.954806,0.93580234,0.95148844,0.9428738,0.9426883,0.9494681,0.9459446,0.9525565,0.9609673,0.96321833,0.7415472,0.7567726,0.7780707,0.7626849,0.72496164,0.7394164,0.76591027,0.7920401,0.7646726,0.76282454,0.76282126,0.77331644,0.77034706,0.77946675,0.735758,0.7918323,0.757281,0.7623966,0.7561494,0.7817996,0.74127984,0.7693739,0.7901409,0.7596352,0.77211136,0.7704228,0.7762121,0.7453455,0.78866553,0.76075864,0.76267016,0.76398325,0.75617623,0.75663936,0.7672449,0.77336544,0.7647128,0.75587475,0.76462835,0.7638035,0.7784082,0.7483203,0.7750142,0.76950383,0.7681977,0.7743189,0.7551423,0.78786623,0.76317334,0.76200086,0.7669082,0.7761659,0.7613691,0.7333061,0.7630299,0.76169205,0.79260963,0.73053473,0.77320594,0.76999265,0.7629707,0.75707704,0.7648995,0.7545336,0.7431716,0.7617271,0.7640909,0.76424176,0.77504957,0.7710252,0.7798495,0.7751908,0.76873356,0.7660891,0.7692927,0.7479464,0.76954514,0.7936867,0.78442824,0.7690308,0.7868983,0.7959013,0.7710315,0.7797323,0.7839254,0.76098984,0.74678,0.7612275,0.7672051,0.76475525,0.7530319,0.7450177,0.7368205,0.7614498,0.7532693,0.784018,0.75500596,0.75074995,0.7705594,0.7461276,0.7397727,0.7552575,0.77989495,0.7752048,0.79005474,0.769332,0.7575495,0.7928684,0.77091265,0.7372726,0.804963,0.76673025,0.76767594,0.75359315,0.77695805,0.77315426,0.7550095,0.7711348,0.80031836,0.7640759,0.76585364,0.7802737,0.76287514,0.7517194,0.76627624,0.7655775,0.81898427,0.7867452,0.71852756,0.7595746,0.7573251,0.69251186,0.7744663,0.7259424,0.76795,0.73540056,0.7479961,0.7559044,0.77848583,0.7421881,0.7786825,0.73360145,0.7405215,0.7833456,0.74542266,0.7584571,0.76124245,0.77850336,0.7719719,0.75840825,0.78058887,0.757081,0.7759169,0.77829915,0.6860279,0.72260714,0.7384843,0.76117426,0.8021809,0.7315176,0.7342592,0.7749817,0.72727954,0.8113085,0.76614666,0.7697783,0.7668224,0.7766782,0.72551537,0.77691597,0.7769547,0.7658982,0.7658368,0.7193928,0.7645034,0.7518871,0.7674665,0.7780777,0.74200445,0.7963477,0.7643998,0.7607379,0.75250685,0.79838234,0.7513697,0.7557249,0.76434624,0.7442649,0.78864944,0.79391366,0.7941616,0.7826786,0.7777126,0.764682,0.7663959,0.80372095,0.80270356,0.7459076,0.7838335,0.7605237
