,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,1.0,0.9316377,0.9540919,0.9382677,0.951174,0.9315156,0.95290565,0.9312959,0.94404924,0.94399744,0.94687325,0.94384456,0.9359311,0.953155,0.95136994,0.9250018,0.95324826,0.9218194,0.9478419,0.92683834,0.9412884,0.91823906,0.9365526,0.9391375,0.92521983,0.8770595,0.9354873,0.95302576,0.9274565,0.93723327,0.9253366,0.9472145,0.9452358,0.94918764,0.93545634,0.9542156,0.94272023,0.93852806,0.94162714,0.9248729,0.92990506,0.9399109,0.9524193,0.944781,0.94671535,0.9295668,0.8951053,0.9533297,0.9473662,0.9318722,0.9422536,0.9386974,0.93469864,0.94939065,0.94490707,0.92921233,0.94053286,0.9292353,0.951787,0.93845844,0.9360449,0.9472021,0.9459162,0.9515728,0.9456187,0.93563336,0.9599577,0.94743013,0.9507407,0.9457587,0.9502867,0.9310014,0.94655585,0.94763625,0.9552164,0.9506445,0.94497836,0.9496318,0.9379071,0.94445354,0.94100463,0.91570985,0.93894506,0.93824816,0.9550029,0.9405946,0.9462249,0.94957334,0.9472929,0.8993569,0.93422705,0.93691796,0.93551415,0.9460162,0.8772255,0.9336399,0.96093076,0.9396007,0.95051724,0.93726873,0.8507128,0.83240604,0.83751285,0.7670634,0.8119687,0.8376217,0.8036414,0.80151445,0.80049396,0.7966912,0.82516104,0.83557117,0.8557427,0.8262842,0.85481936,0.8134934,0.81937647,0.8109347,0.8145176,0.807232,0.8054258,0.8028189,0.8207582,0.82265145,0.8270729,0.77586424,0.84431565,0.7444667,0.8240904,0.86356294,0.85470736,0.8446772,0.84295213,0.8018325,0.854838,0.83716536,0.8322997,0.8275307,0.8064862,0.8295672,0.8420671,0.819159,0.8253454,0.808944,0.8217971,0.78200865,0.786087,0.81859386,0.83670455,0.79063857,0.80865264,0.83316636,0.8199725,0.8245218,0.8169849,0.7880183,0.8170105,0.8198796,0.81739795,0.80136913,0.8527143,0.8521548,0.8273461,0.8352343,0.83651996,0.81710047,0.75461614,0.79929847,0.81218493,0.76499957,0.7851072,0.75427943,0.8076619,0.78348476,0.7918943,0.8084088,0.8547255,0.85958487,0.8236523,0.81381,0.8596293,0.8183832,0.86172664,0.83257616,0.82886225,0.7996079,0.82486945,0.85678643,0.8125821,0.78720105,0.86063987,0.8640553,0.8463847,0.8556702,0.83872163,0.8490249,0.8196312,0.82365113,0.8172388,0.76945114,0.8081941,0.7802038,0.80413365,0.80692464,0.82839847,0.8107399,0.8015581,0.80856794,0.80671823,0.81181294,0.82365936,0.7705292,0.8221357,0.82208896,0.80686057,0.8109961,0.8390931,0.8175975,0.8111919,0.808808,0.82843566,0.8191065,0.79142773,0.8005131,0.82253903,0.7771379,0.8036128,0.81224513,0.7889439,0.7960428,0.80030787,0.8210294,0.8267012,0.80787224,0.8001914,0.8239305,0.80691475,0.79888284,0.8159596,0.7799577,0.8338253,0.8269269,0.81839705,0.80141866,0.78888094,0.8049294,0.8206661,0.7892402,0.81849486,0.7859815,0.8379297,0.8164869,0.79997724,0.815735,0.7755561,0.8228276,0.8092654,0.8040195,0.81915283,0.799087,0.8112433,0.79261625,0.7977817,0.8285531,0.79552186,0.8079752,0.8280594,0.7861407,0.8219119,0.7833587,0.82732815,0.81656736,0.8113238,0.83864176,0.79831785,0.8081877,0.7735099,0.79323703,0.82248,0.8233221,0.77840614,0.7794507,0.76675415,0.8081535,0.7905794,0.84491336,0.82189786,0.8339311,0.81418514,0.8054557,0.8239362,0.80925846,0.8075037,0.8207884,0.8027437,0.8129332,0.8314918,0.7783253,0.78999114,0.7952416
1,0.9316377,1.0,0.9478128,0.94715554,0.95354843,0.93698406,0.9496457,0.9320742,0.9438554,0.94810313,0.94525397,0.94278264,0.95711136,0.9476697,0.9491262,0.9372149,0.9411255,0.9357481,0.9524979,0.9345008,0.9434153,0.91924417,0.9467949,0.95542544,0.93324435,0.87899244,0.94709367,0.96669996,0.9095347,0.9436276,0.9241992,0.9545184,0.9548881,0.93313146,0.92997617,0.9568369,0.94617206,0.94295436,0.9431081,0.93644106,0.9265379,0.92971456,0.94522476,0.9559976,0.9544201,0.9236386,0.91097087,0.9461493,0.96049154,0.9565215,0.9555551,0.95913994,0.93209803,0.9578191,0.96231,0.91257375,0.93431747,0.94924515,0.93465847,0.94198924,0.9231868,0.9368935,0.9463327,0.9433979,0.94851285,0.933011,0.9517081,0.9335048,0.95537674,0.95174396,0.95009726,0.92366624,0.9447531,0.9499909,0.944362,0.9442553,0.9499855,0.9453405,0.94828796,0.93881595,0.9318248,0.9215837,0.9415699,0.9368148,0.9514953,0.92425156,0.95686334,0.9526502,0.9364495,0.9121381,0.91176635,0.9411726,0.93911827,0.95832443,0.8785312,0.9515351,0.96194035,0.9592845,0.9462137,0.9224803,0.8080311,0.80546635,0.81269264,0.74447805,0.7867742,0.8076066,0.76388156,0.7801956,0.7915752,0.7588766,0.79089147,0.81962883,0.82436925,0.8136428,0.83819664,0.7969102,0.792379,0.80334246,0.78370863,0.79664826,0.78071535,0.77582777,0.79750615,0.80334914,0.7958988,0.77037185,0.82855886,0.7153123,0.7950415,0.8237784,0.8250922,0.8007766,0.7921648,0.8039535,0.83307457,0.79936546,0.7990325,0.81027085,0.7986747,0.8100954,0.81557906,0.7911571,0.79012036,0.7823669,0.80184793,0.75421035,0.79200846,0.7918734,0.8100158,0.75531054,0.7770067,0.81390935,0.78172094,0.80789006,0.7895714,0.7657212,0.78164184,0.80053496,0.7819755,0.7740262,0.8127964,0.8125717,0.7610481,0.7787628,0.8188646,0.79682636,0.7397956,0.7706285,0.78077155,0.7546575,0.76794636,0.7593584,0.7832109,0.76103574,0.7761229,0.7737792,0.80891824,0.80953485,0.8002807,0.813352,0.82694507,0.7957424,0.8435613,0.7948228,0.8068419,0.7771844,0.78973323,0.82977664,0.81297165,0.7743012,0.82610494,0.82765293,0.81800497,0.8325954,0.81111974,0.79840875,0.7944295,0.78183407,0.7916712,0.7416509,0.78559905,0.7439988,0.78026086,0.7917008,0.80167794,0.7738958,0.77179277,0.78179175,0.78505003,0.7740322,0.7997944,0.7492286,0.7961364,0.7858571,0.7791177,0.79005635,0.79775524,0.7966708,0.78844047,0.7827782,0.79963565,0.79198986,0.7873047,0.77753514,0.7976378,0.75816816,0.787689,0.7897363,0.7632617,0.7835101,0.77101576,0.8006771,0.79922545,0.7846685,0.7754949,0.80762523,0.78204334,0.76217175,0.8078787,0.76926106,0.79882425,0.79376507,0.8038552,0.7606308,0.7640878,0.7754359,0.8005132,0.7803719,0.7982068,0.7688538,0.80960226,0.7951225,0.7902534,0.7920747,0.7738459,0.79653156,0.7839402,0.7893086,0.7779654,0.7653856,0.7898901,0.7757493,0.76795113,0.80032396,0.76251507,0.7748388,0.80724525,0.7546524,0.8020543,0.75760806,0.78420323,0.783442,0.76970357,0.8171008,0.7633891,0.7730609,0.74203146,0.7754767,0.783871,0.7864524,0.7712392,0.7775582,0.7488129,0.79294485,0.7593186,0.8175788,0.803768,0.81443363,0.79072493,0.78734756,0.8005837,0.7740364,0.77837986,0.7974244,0.77309394,0.7959978,0.8110094,0.7601227,0.7827409,0.77259004
2,0.9540919,0.9478128,0.9999999,0.9540728,0.9613428,0.93492866,0.9634428,0.9374019,0.9419368,0.95574635,0.9456252,0.94178486,0.9559163,0.9542888,0.946852,0.9418662,0.944125,0.93017185,0.9464503,0.9322835,0.9545001,0.92874736,0.9354325,0.95407945,0.932892,0.8866793,0.9350424,0.9477697,0.92009205,0.9457257,0.91859746,0.9389478,0.946855,0.93961334,0.9304141,0.9451022,0.9489017,0.94518775,0.9480556,0.9340705,0.91999304,0.9374218,0.95245916,0.95218545,0.9434352,0.93621564,0.90964025,0.943558,0.9396645,0.93672603,0.9533644,0.95159954,0.92940843,0.9469954,0.9481559,0.92189586,0.9377468,0.9277914,0.946813,0.93509436,0.919607,0.951326,0.95411974,0.9438547,0.95317936,0.9440968,0.9551401,0.9452772,0.94325554,0.95261824,0.943618,0.93442774,0.95709467,0.95212525,0.9561154,0.9394241,0.94965476,0.94618225,0.94460726,0.94103205,0.938267,0.9074335,0.94310117,0.9233593,0.94355893,0.9297674,0.948311,0.94378436,0.94162947,0.904386,0.9250583,0.94551075,0.93609565,0.9430843,0.8788513,0.9512471,0.9667168,0.9516987,0.95541555,0.9384364,0.83837295,0.8280355,0.83380175,0.7615777,0.8028665,0.8314599,0.7776282,0.79619694,0.80253834,0.7874424,0.8188656,0.8288584,0.84088254,0.826072,0.8499911,0.8042857,0.8135067,0.8132053,0.8071164,0.8218603,0.8067494,0.79180324,0.8242144,0.8033594,0.8232833,0.77566195,0.83822626,0.73620707,0.82200575,0.8518993,0.8462216,0.82636845,0.8155453,0.81063306,0.85628015,0.82253706,0.80873346,0.8130026,0.8129308,0.82462174,0.8261578,0.8186901,0.81926996,0.80136436,0.8206167,0.7763281,0.794733,0.81423634,0.8294782,0.77833194,0.8044854,0.8431319,0.8054031,0.8225268,0.81801814,0.776176,0.79859626,0.81706375,0.79756796,0.7848693,0.8336897,0.83404136,0.79912794,0.81293404,0.83195806,0.8128249,0.7430309,0.7942803,0.8080807,0.7598951,0.79862034,0.74580985,0.8096508,0.78503215,0.7860768,0.7901789,0.83977497,0.8420516,0.8232328,0.82061636,0.85219306,0.81722313,0.86134386,0.8334749,0.8225001,0.80065924,0.80850923,0.84721506,0.8053323,0.80039394,0.8537092,0.84398484,0.82717425,0.8485809,0.8314525,0.825542,0.81037104,0.8016457,0.8088989,0.75630367,0.7990045,0.77102405,0.78975743,0.802762,0.80390507,0.7937452,0.7945042,0.7921692,0.792645,0.79277486,0.81961626,0.7689394,0.81279606,0.8181313,0.7997155,0.80484253,0.8113651,0.81343305,0.8041632,0.7904667,0.811962,0.80990845,0.7880016,0.78873,0.8092286,0.76625687,0.79620296,0.8051894,0.76747286,0.7778627,0.78180695,0.80292535,0.8140098,0.79777,0.7877385,0.83097625,0.78767234,0.7882201,0.8078705,0.7715152,0.8237682,0.8083833,0.81218785,0.7835039,0.77694154,0.7860821,0.8218508,0.7864492,0.8095349,0.77572364,0.8295186,0.8072398,0.7975936,0.8020684,0.7751179,0.8071778,0.79877615,0.79058874,0.80012643,0.786408,0.7974426,0.78147966,0.7817144,0.81375533,0.7799525,0.78922653,0.8181731,0.7854223,0.8267802,0.77567685,0.80112326,0.8054732,0.7968046,0.82503957,0.76890624,0.78435427,0.75949997,0.7804788,0.79755217,0.80732465,0.7711899,0.77869946,0.7591346,0.7917821,0.7724861,0.83849406,0.81322724,0.8229846,0.8046892,0.7886517,0.8076277,0.7900043,0.79209113,0.8045804,0.78362894,0.7996074,0.82386327,0.7731741,0.7800484,0.7804838
3,0.9382677,0.94715554,0.9540728,1.0000001,0.9526148,0.9407946,0.94666153,0.92422813,0.9392046,0.946148,0.9471832,0.94458455,0.95236135,0.9507084,0.9415806,0.93214715,0.94106746,0.92110187,0.9508635,0.94007254,0.9359656,0.9072457,0.9528787,0.9431187,0.93065035,0.8746627,0.9306194,0.9553504,0.90803206,0.93129563,0.9183668,0.94117546,0.94662267,0.9295046,0.9238601,0.9416808,0.94388694,0.9468256,0.9449678,0.9353234,0.92068446,0.940019,0.9368946,0.94692194,0.9324956,0.92860216,0.91348445,0.955127,0.94734347,0.9359276,0.94654197,0.9560508,0.937001,0.9391849,0.9484095,0.91312593,0.9220332,0.9423311,0.9385018,0.93318105,0.9274421,0.9479634,0.9425192,0.93177366,0.9431528,0.93746305,0.94556653,0.9423981,0.93984246,0.9461025,0.9280869,0.92928725,0.9387575,0.94317025,0.9553825,0.94298667,0.9500584,0.9355995,0.9400946,0.9476378,0.93184626,0.90356535,0.9428283,0.9178884,0.951914,0.93571126,0.94818634,0.93922925,0.94030243,0.9002228,0.90560013,0.9425441,0.927586,0.9418919,0.88397694,0.9492891,0.9481089,0.9485091,0.9424275,0.9245725,0.7963743,0.7890141,0.7913306,0.7229267,0.76219463,0.78913736,0.74421185,0.7528801,0.7625294,0.7429186,0.7761629,0.7816795,0.80643475,0.784304,0.80920047,0.7638264,0.7733609,0.7787205,0.76541203,0.7836653,0.7623248,0.7498028,0.7799951,0.77623284,0.77865285,0.7441,0.7923434,0.7021117,0.77134514,0.81661475,0.8109748,0.78122014,0.771584,0.7636459,0.81713694,0.7912637,0.77717656,0.78906727,0.7658154,0.7770269,0.7900584,0.7655848,0.768905,0.76775163,0.77310133,0.7317901,0.77641684,0.7728195,0.79414606,0.7229896,0.7664882,0.8095933,0.7738482,0.79069287,0.7728802,0.7328397,0.7625959,0.78850603,0.7568004,0.74533975,0.798722,0.79113406,0.743128,0.78184193,0.7946078,0.7758337,0.71543443,0.75300765,0.76638925,0.71478736,0.75578314,0.7083873,0.7733733,0.74895954,0.7419841,0.76304024,0.7996619,0.8026412,0.7767278,0.77610064,0.80324733,0.7720839,0.8234057,0.76737773,0.793413,0.7544923,0.7644181,0.80650276,0.7758657,0.74370795,0.82093453,0.80527425,0.7914776,0.8116708,0.7874734,0.7874071,0.77122045,0.7566352,0.77425474,0.723736,0.78554994,0.7656246,0.7893868,0.7758407,0.8031168,0.7776095,0.77943605,0.78269994,0.78154594,0.77045316,0.80296046,0.7492876,0.79348445,0.7915435,0.7779225,0.7844014,0.7978803,0.7929094,0.7755908,0.78519773,0.79384935,0.7906746,0.7833598,0.77233976,0.79558676,0.7498937,0.7781584,0.7886418,0.76002157,0.7831505,0.767199,0.798358,0.80012965,0.77631044,0.77500945,0.79683125,0.7747419,0.77904993,0.7951308,0.7664741,0.80153406,0.79679704,0.8038637,0.77003866,0.77060753,0.7714311,0.800184,0.7763575,0.783915,0.74926907,0.8184778,0.78921646,0.7721516,0.7844833,0.7531799,0.7962434,0.787404,0.7771213,0.7820724,0.77655315,0.7761871,0.7662015,0.7699228,0.7908499,0.7676109,0.7693958,0.80482876,0.771243,0.7915906,0.7678138,0.787786,0.7889596,0.7844942,0.8111985,0.75805473,0.77004284,0.7325124,0.76555705,0.7901535,0.79202706,0.7525867,0.7639494,0.746828,0.7806002,0.75940955,0.8149182,0.80278456,0.80137825,0.78884757,0.7739931,0.79094654,0.78050244,0.77644753,0.79399574,0.76949996,0.7813874,0.80827016,0.76400036,0.75881535,0.75645864
4,0.951174,0.95354843,0.9613428,0.9526148,1.0,0.92254305,0.9467429,0.94318604,0.95590985,0.9484903,0.9441891,0.95369464,0.95812315,0.95714724,0.95562994,0.93544894,0.9524218,0.939339,0.9495781,0.94332296,0.94580656,0.91997087,0.95122516,0.9491521,0.92299306,0.9034687,0.9467118,0.96662426,0.9208133,0.9468937,0.93903714,0.9517436,0.9681436,0.95073575,0.94393015,0.9619405,0.9435091,0.9599887,0.94716024,0.9412847,0.9316386,0.94929254,0.9493127,0.9511707,0.947994,0.9415687,0.9286785,0.9529625,0.9582149,0.950348,0.94883835,0.95777035,0.9448574,0.95312643,0.95439553,0.92381394,0.94973373,0.9512316,0.9655574,0.94430906,0.9304566,0.950536,0.9481404,0.9514053,0.9541086,0.9441787,0.96211994,0.9549277,0.9570073,0.96060395,0.9449437,0.94426805,0.9660159,0.96578753,0.96564317,0.95332044,0.9503739,0.9462059,0.95382786,0.9507272,0.95361865,0.9113521,0.9407387,0.9264498,0.9547426,0.9362139,0.9595867,0.9589174,0.95076567,0.9288257,0.9288775,0.9499448,0.9317087,0.95809174,0.89981914,0.9566004,0.96952325,0.9519761,0.9526551,0.93270105,0.8249544,0.8154777,0.8349757,0.7612091,0.7944416,0.8206742,0.7774887,0.78435016,0.79587233,0.760191,0.8100932,0.8197015,0.8313708,0.8047784,0.84792244,0.80401456,0.79828507,0.80151665,0.79121995,0.80512017,0.7990403,0.7911104,0.8088283,0.80477786,0.80979264,0.7650293,0.8389037,0.729504,0.8163139,0.83872956,0.8385932,0.8227106,0.8124571,0.7994052,0.846091,0.81693226,0.8098864,0.8078076,0.7847016,0.8233676,0.8243544,0.80526936,0.79395264,0.79370254,0.8033283,0.7623672,0.7729496,0.80235416,0.8235189,0.76044464,0.7949565,0.8192189,0.7913497,0.8133434,0.7921425,0.7673283,0.7986494,0.802279,0.78939724,0.78900635,0.82988167,0.8250499,0.7815283,0.80204284,0.8218713,0.81412256,0.7310608,0.7737405,0.8014383,0.75115275,0.7823037,0.7455384,0.80441695,0.7741668,0.7757591,0.7990835,0.8276343,0.8272712,0.8062304,0.8004689,0.8476856,0.80247855,0.85500187,0.808783,0.81465954,0.77375937,0.79792947,0.84777045,0.8090123,0.778294,0.8435725,0.8392391,0.8277903,0.83818555,0.8219199,0.8139564,0.81657994,0.78855026,0.80493367,0.7653442,0.80237466,0.7851066,0.7974383,0.8097009,0.81618655,0.8051549,0.7987883,0.8044828,0.8094209,0.7919219,0.8260277,0.78230506,0.81962204,0.81657416,0.8091214,0.817122,0.82491595,0.81830966,0.8057792,0.8045974,0.82572615,0.82115865,0.8007323,0.8024301,0.8174635,0.7816482,0.8053998,0.81928897,0.78800344,0.80081546,0.7960683,0.8171407,0.81929326,0.80671066,0.80163413,0.8291365,0.7975807,0.8036419,0.8181234,0.78510743,0.8273304,0.82508314,0.82550055,0.7938878,0.7948638,0.80430675,0.820422,0.80512786,0.8210758,0.791804,0.84736687,0.8265598,0.7984049,0.80944586,0.7804524,0.8261018,0.7990526,0.8058922,0.8009266,0.79918957,0.8113458,0.79736996,0.79560155,0.81924796,0.79157865,0.80654514,0.8321776,0.7868724,0.8282694,0.78235143,0.81476516,0.8018376,0.8066598,0.83939564,0.7981043,0.80075574,0.7668664,0.79378396,0.8157505,0.8262655,0.7841844,0.78361064,0.77912194,0.8151121,0.7807847,0.8475552,0.8225393,0.8402147,0.8150258,0.79201317,0.8147987,0.8048402,0.79170513,0.82447565,0.7996425,0.8072735,0.8299041,0.7920633,0.7886218,0.7948693
5,0.9315156,0.93698406,0.93492866,0.9407946,0.92254305,1.0000001,0.9380281,0.91455156,0.94553983,0.94654894,0.9520413,0.93621874,0.9529252,0.9584687,0.9414564,0.9336478,0.93526816,0.9137444,0.9464884,0.92190766,0.9462583,0.9103563,0.9398677,0.95420617,0.9330938,0.8456586,0.92501765,0.9460181,0.8862996,0.92988944,0.92628706,0.9399837,0.9351493,0.9233211,0.9365031,0.9441614,0.9523,0.9159298,0.936834,0.91764224,0.92476153,0.9355487,0.93516964,0.9359751,0.9479822,0.89905113,0.90890247,0.95174366,0.94929653,0.9280767,0.9454988,0.9505763,0.9268825,0.92561394,0.93636096,0.9149524,0.91262996,0.9239313,0.93156654,0.93376523,0.91044587,0.9229142,0.9492505,0.9381081,0.9335146,0.92742306,0.9313108,0.92834425,0.94354975,0.9387944,0.93002313,0.91278994,0.9188699,0.9382404,0.94146895,0.94029313,0.9436461,0.92950475,0.9347087,0.9350164,0.9213595,0.88284534,0.9266285,0.91282964,0.94920444,0.9255866,0.9551888,0.9426873,0.94372314,0.897159,0.89641637,0.93240577,0.9210365,0.94551456,0.867165,0.9375651,0.94108254,0.9498689,0.9504891,0.9108322,0.8000483,0.77755225,0.78452456,0.7222978,0.7562911,0.78177094,0.7415767,0.7663543,0.7599103,0.7617868,0.7760412,0.78622174,0.7922496,0.80139154,0.81078935,0.7707397,0.77756274,0.7756702,0.75710404,0.77511454,0.77042395,0.75624496,0.76884836,0.7797177,0.78059196,0.74320817,0.79654473,0.68448603,0.7674427,0.8015862,0.81300706,0.7924217,0.7774063,0.7692733,0.8107598,0.7832791,0.7738382,0.7876312,0.7701465,0.7837592,0.7944182,0.7596029,0.7829653,0.76843625,0.7951136,0.7457553,0.76133543,0.7655077,0.7907219,0.7512757,0.758285,0.79369736,0.77922785,0.784489,0.77283585,0.74146146,0.7546311,0.8071879,0.7690599,0.7556969,0.8050936,0.79641235,0.76968265,0.7790395,0.8057858,0.766531,0.7064991,0.7435721,0.77871215,0.73607653,0.7366219,0.7149001,0.7614921,0.7402739,0.7419956,0.78458333,0.805189,0.8036462,0.78561425,0.80093616,0.8174463,0.77594507,0.82682526,0.7627458,0.7864724,0.75308657,0.7622485,0.8106668,0.7948567,0.7559452,0.81847817,0.8180083,0.79175586,0.812221,0.78290296,0.7831019,0.7710827,0.77441454,0.7688074,0.70932734,0.78549886,0.7468062,0.76606566,0.78645,0.7961207,0.77542484,0.76484364,0.76559794,0.76930034,0.77297103,0.79882807,0.7433493,0.7962322,0.7906117,0.7733114,0.771618,0.7905359,0.77853805,0.78235614,0.78166074,0.7809688,0.78394884,0.7658888,0.77472776,0.796915,0.7457016,0.7654644,0.7883661,0.7541402,0.77451503,0.76487315,0.7820786,0.7870031,0.77955085,0.77132314,0.791267,0.7795693,0.7618003,0.79490143,0.7564707,0.78888285,0.78768444,0.787766,0.7721446,0.7612768,0.77254575,0.7873073,0.7658098,0.79022795,0.7521225,0.78597355,0.78552866,0.7625655,0.77696985,0.7615214,0.7945263,0.7848526,0.7667161,0.7874662,0.7567243,0.7714541,0.7666678,0.7632949,0.7839403,0.76750994,0.78287935,0.8000548,0.75176203,0.7823949,0.76175785,0.78848916,0.78427124,0.7664798,0.80478907,0.74979484,0.75465095,0.7301021,0.76412505,0.7731915,0.7768218,0.7590466,0.76677567,0.742038,0.7744313,0.75439227,0.8000317,0.79988056,0.7884898,0.7819512,0.786431,0.7871665,0.78112197,0.7630551,0.7860918,0.7692377,0.7828852,0.78831923,0.7425428,0.7570443,0.7548853
6,0.9529059,0.94964546,0.963443,0.94666135,0.9467431,0.9380281,0.9999999,0.93401784,0.93723035,0.94249153,0.9619447,0.93647397,0.95999396,0.9606332,0.9545769,0.94092536,0.94575715,0.9281052,0.96004325,0.923994,0.9602272,0.9261406,0.95015574,0.96476537,0.9487686,0.88259923,0.9337281,0.956021,0.9299675,0.9294514,0.92342794,0.9535486,0.9558534,0.94952255,0.93022037,0.9556509,0.9562577,0.9414665,0.95651966,0.9262218,0.93625104,0.92909986,0.9334661,0.94711334,0.953894,0.9214854,0.8954463,0.9534302,0.9500596,0.9453664,0.95438373,0.955662,0.9236054,0.9407482,0.94812787,0.90729606,0.93748116,0.9326419,0.9534532,0.94096035,0.93364525,0.9495307,0.9598546,0.9524692,0.9527555,0.93565214,0.9488881,0.9505079,0.9602862,0.957031,0.94461226,0.9288365,0.94395334,0.94915634,0.95207304,0.9447068,0.95681924,0.94584036,0.94687444,0.93937266,0.9266906,0.89584357,0.9502281,0.9230042,0.94855064,0.9208523,0.95039684,0.9532164,0.942981,0.88825977,0.91249037,0.94865644,0.9452225,0.9576565,0.8903756,0.9450804,0.9627768,0.9579054,0.9639771,0.93400586,0.82956254,0.84945655,0.8533736,0.7793265,0.83199745,0.84200567,0.8072037,0.82392573,0.8234238,0.8146883,0.83939976,0.85365784,0.8676065,0.8435247,0.8658273,0.838132,0.8385578,0.8402097,0.82761323,0.84665805,0.818274,0.8263957,0.8447511,0.8385185,0.8435409,0.800168,0.85805064,0.75827974,0.84419,0.8659484,0.87695426,0.81208664,0.8173426,0.8388377,0.8649407,0.84536463,0.8408284,0.8461287,0.83070946,0.8485453,0.8546285,0.83926296,0.8524037,0.82496,0.8369658,0.8036431,0.82476574,0.8264714,0.85886854,0.805613,0.8330729,0.84768105,0.8305709,0.8390922,0.8312286,0.8031347,0.82303107,0.84058297,0.8303612,0.8088237,0.8215955,0.8273662,0.8288464,0.8143507,0.85965717,0.8360153,0.77974397,0.8048375,0.83190984,0.77934104,0.8149135,0.79188013,0.83976257,0.8105291,0.81754166,0.8234186,0.8617947,0.85972804,0.8516445,0.8602967,0.8570154,0.83793813,0.8797403,0.83688724,0.8480664,0.82090116,0.8437354,0.8687772,0.82880294,0.8181059,0.8717718,0.8552259,0.8457256,0.8653393,0.8521849,0.840213,0.8447478,0.7958131,0.83486724,0.78537434,0.81016153,0.76640993,0.7919395,0.81207633,0.8201678,0.79370606,0.7940962,0.7904981,0.80189514,0.79707634,0.8203347,0.77550906,0.8152094,0.81694317,0.8088119,0.80898684,0.82623965,0.8250892,0.8105159,0.80728626,0.82123256,0.82299453,0.7995351,0.7996298,0.8149615,0.7794088,0.8066446,0.8055635,0.7694517,0.7976146,0.7992309,0.8094993,0.8240882,0.8105421,0.7976024,0.8247485,0.7996975,0.7869989,0.8263681,0.7788438,0.82530546,0.819684,0.8263786,0.79822,0.7829629,0.7960502,0.82394135,0.78966665,0.81255466,0.77365863,0.83555454,0.80225325,0.80895346,0.81658536,0.78117824,0.817938,0.81083536,0.8018448,0.8152395,0.787217,0.80528224,0.7912846,0.78289866,0.813056,0.79221445,0.81010646,0.8261155,0.7820286,0.8264261,0.7853031,0.8177936,0.81099474,0.8046764,0.8362393,0.78212345,0.813082,0.76668984,0.7928793,0.8073096,0.80758184,0.7788108,0.78649175,0.76782537,0.80724746,0.7847508,0.84382087,0.81774634,0.83050746,0.807309,0.8012806,0.8189844,0.8015629,0.7997767,0.8124464,0.80066645,0.8146574,0.8307073,0.7726462,0.78034323,0.7920598
